"","from","to","from_name","from_abundance","to_name","to_abundance"
"18476",1015,1010,"K03474",0.000108150455555556,"K00868",0.000629166
"18477",1015,1112,"K03474",0.000108150455555556,"K00099",0.000591122
"18478",1016,260,"K06989",4.83880444444444e-05,"K01939",0.000763458444444444
"18479",1016,303,"K06989",4.83880444444444e-05,"K11540",6.44585666666667e-06
"18480",1016,332,"K06989",4.83880444444444e-05,"K01914",0.000466317333333333
"18481",1016,333,"K06989",4.83880444444444e-05,"K01953",0.000571927
"18482",1016,334,"K06989",4.83880444444444e-05,"K09758",5.45879444444444e-05
"18483",1016,335,"K06989",4.83880444444444e-05,"K01424",0.000576623666666667
"18484",1016,336,"K06989",4.83880444444444e-05,"K05597",3.36216333333333e-06
"18485",1016,337,"K06989",4.83880444444444e-05,"K01779",0.000182024977777778
"18486",1016,338,"K06989",4.83880444444444e-05,"K00278",0.000359372666666667
"18487",1016,339,"K06989",4.83880444444444e-05,"K01940",0.000583118555555556
"18488",1016,340,"K06989",4.83880444444444e-05,"K01744",0.000199754222222222
"18489",1016,350,"K06989",4.83880444444444e-05,"K01580",0.000103099777777778
"18490",1016,368,"K06989",4.83880444444444e-05,"K00928",0.000908408888888889
"18491",1016,632,"K06989",4.83880444444444e-05,"K00812",0.000277783111111111
"18492",1016,634,"K06989",4.83880444444444e-05,"K01579",0.000575677
"18493",1016,1018,"K06989",4.83880444444444e-05,"K03517",0.000453403
"18494",1016,1166,"K06989",4.83880444444444e-05,"K01876",0.000703375666666667
"18495",1016,1178,"K06989",4.83880444444444e-05,"K09759",0.0001479912
"18496",1016,1190,"K06989",4.83880444444444e-05,"K00811",0.000169976411111111
"18497",1016,1368,"K06989",4.83880444444444e-05,"K11541",4.96177777777778e-06
"18498",1016,1372,"K06989",4.83880444444444e-05,"K00609",0.000688672
"18499",1016,1373,"K06989",4.83880444444444e-05,"K00610",0.000694437777777778
"18500",1016,1382,"K06989",4.83880444444444e-05,"K00813",9.20687888888889e-06
"18501",1016,1383,"K06989",4.83880444444444e-05,"K11358",0.000421730888888889
"18502",1016,1390,"K06989",4.83880444444444e-05,"K12524",5.25667555555556e-05
"18503",1016,1391,"K06989",4.83880444444444e-05,"K12525",2.73398888888889e-06
"18504",1016,1392,"K06989",4.83880444444444e-05,"K12526",5.1149e-07
"18505",1017,261,"K03426",0.000352293888888889,"K01081",0.000181142666666667
"18506",1017,1019,"K03426",0.000352293888888889,"K00767",0.000495128111111111
"18507",1017,1020,"K03426",0.000352293888888889,"K00969",0.000657128777777778
"18508",1017,1021,"K03426",0.000352293888888889,"K00952",3.03272888888889e-05
"18509",1017,1024,"K03426",0.000352293888888889,"K00763",0.000592433555555556
"18510",1017,1025,"K03426",0.000352293888888889,"K03462",8.48259777777778e-06
"18511",1017,1345,"K03426",0.000352293888888889,"K03787",0.000189636077777778
"18512",1017,1346,"K03426",0.000352293888888889,"K08722",0.000266780666666667
"18513",1017,1347,"K03426",0.000352293888888889,"K08723",1.71749677777778e-05
"18514",1017,1348,"K03426",0.000352293888888889,"K11751",1.11600888888889e-05
"18515",1018,338,"K03517",0.000453403,"K00278",0.000359372666666667
"18516",1018,1016,"K03517",0.000453403,"K06989",4.83880444444444e-05
"18517",1018,1019,"K03517",0.000453403,"K00767",0.000495128111111111
"18518",1019,261,"K00767",0.000495128111111111,"K01081",0.000181142666666667
"18519",1019,1018,"K00767",0.000495128111111111,"K03517",0.000453403
"18520",1019,1020,"K00767",0.000495128111111111,"K00969",0.000657128777777778
"18521",1019,1021,"K00767",0.000495128111111111,"K00952",3.03272888888889e-05
"18522",1019,1024,"K00767",0.000495128111111111,"K00763",0.000592433555555556
"18523",1019,1345,"K00767",0.000495128111111111,"K03787",0.000189636077777778
"18524",1019,1346,"K00767",0.000495128111111111,"K08722",0.000266780666666667
"18525",1019,1347,"K00767",0.000495128111111111,"K08723",1.71749677777778e-05
"18526",1019,1348,"K00767",0.000495128111111111,"K11751",1.11600888888889e-05
"18527",1020,261,"K00969",0.000657128777777778,"K01081",0.000181142666666667
"18528",1020,1017,"K00969",0.000657128777777778,"K03426",0.000352293888888889
"18529",1020,1019,"K00969",0.000657128777777778,"K00767",0.000495128111111111
"18530",1020,1021,"K00969",0.000657128777777778,"K00952",3.03272888888889e-05
"18531",1020,1022,"K00969",0.000657128777777778,"K01950",0.000486995666666667
"18532",1020,1023,"K00969",0.000657128777777778,"K01916",0.000164110544444444
"18533",1020,1024,"K00969",0.000657128777777778,"K00763",0.000592433555555556
"18534",1020,1025,"K00969",0.000657128777777778,"K03462",8.48259777777778e-06
"18535",1020,1026,"K00969",0.000657128777777778,"K00858",0.000629414222222222
"18536",1020,1027,"K00969",0.000657128777777778,"K00322",5.52937333333333e-06
"18537",1020,1345,"K00969",0.000657128777777778,"K03787",0.000189636077777778
"18538",1020,1346,"K00969",0.000657128777777778,"K08722",0.000266780666666667
"18539",1020,1347,"K00969",0.000657128777777778,"K08723",1.71749677777778e-05
"18540",1020,1348,"K00969",0.000657128777777778,"K11751",1.11600888888889e-05
"18541",1020,1590,"K00969",0.000657128777777778,"K00324",8.50899333333333e-05
"18542",1020,1591,"K00969",0.000657128777777778,"K00325",1.89477666666667e-05
"18543",1021,261,"K00952",3.03272888888889e-05,"K01081",0.000181142666666667
"18544",1021,1017,"K00952",3.03272888888889e-05,"K03426",0.000352293888888889
"18545",1021,1019,"K00952",3.03272888888889e-05,"K00767",0.000495128111111111
"18546",1021,1020,"K00952",3.03272888888889e-05,"K00969",0.000657128777777778
"18547",1021,1022,"K00952",3.03272888888889e-05,"K01950",0.000486995666666667
"18548",1021,1023,"K00952",3.03272888888889e-05,"K01916",0.000164110544444444
"18549",1021,1024,"K00952",3.03272888888889e-05,"K00763",0.000592433555555556
"18550",1021,1025,"K00952",3.03272888888889e-05,"K03462",8.48259777777778e-06
"18551",1021,1026,"K00952",3.03272888888889e-05,"K00858",0.000629414222222222
"18552",1021,1027,"K00952",3.03272888888889e-05,"K00322",5.52937333333333e-06
"18553",1021,1345,"K00952",3.03272888888889e-05,"K03787",0.000189636077777778
"18554",1021,1346,"K00952",3.03272888888889e-05,"K08722",0.000266780666666667
"18555",1021,1347,"K00952",3.03272888888889e-05,"K08723",1.71749677777778e-05
"18556",1021,1348,"K00952",3.03272888888889e-05,"K11751",1.11600888888889e-05
"18557",1021,1590,"K00952",3.03272888888889e-05,"K00324",8.50899333333333e-05
"18558",1021,1591,"K00952",3.03272888888889e-05,"K00325",1.89477666666667e-05
"18559",1022,1017,"K01950",0.000486995666666667,"K03426",0.000352293888888889
"18560",1022,1020,"K01950",0.000486995666666667,"K00969",0.000657128777777778
"18561",1022,1021,"K01950",0.000486995666666667,"K00952",3.03272888888889e-05
"18562",1022,1023,"K01950",0.000486995666666667,"K01916",0.000164110544444444
"18563",1022,1026,"K01950",0.000486995666666667,"K00858",0.000629414222222222
"18564",1022,1027,"K01950",0.000486995666666667,"K00322",5.52937333333333e-06
"18565",1022,1590,"K01950",0.000486995666666667,"K00324",8.50899333333333e-05
"18566",1022,1591,"K01950",0.000486995666666667,"K00325",1.89477666666667e-05
"18567",1023,1017,"K01916",0.000164110544444444,"K03426",0.000352293888888889
"18568",1023,1020,"K01916",0.000164110544444444,"K00969",0.000657128777777778
"18569",1023,1021,"K01916",0.000164110544444444,"K00952",3.03272888888889e-05
"18570",1023,1022,"K01916",0.000164110544444444,"K01950",0.000486995666666667
"18571",1023,1026,"K01916",0.000164110544444444,"K00858",0.000629414222222222
"18572",1023,1027,"K01916",0.000164110544444444,"K00322",5.52937333333333e-06
"18573",1023,1590,"K01916",0.000164110544444444,"K00324",8.50899333333333e-05
"18574",1023,1591,"K01916",0.000164110544444444,"K00325",1.89477666666667e-05
"18575",1024,261,"K00763",0.000592433555555556,"K01081",0.000181142666666667
"18576",1024,265,"K00763",0.000592433555555556,"K03783",0.000531799777777778
"18577",1024,1019,"K00763",0.000592433555555556,"K00767",0.000495128111111111
"18578",1024,1020,"K00763",0.000592433555555556,"K00969",0.000657128777777778
"18579",1024,1021,"K00763",0.000592433555555556,"K00952",3.03272888888889e-05
"18580",1024,1345,"K00763",0.000592433555555556,"K03787",0.000189636077777778
"18581",1024,1346,"K00763",0.000592433555555556,"K08722",0.000266780666666667
"18582",1024,1347,"K00763",0.000592433555555556,"K08723",1.71749677777778e-05
"18583",1024,1348,"K00763",0.000592433555555556,"K11751",1.11600888888889e-05
"18584",1024,1349,"K00763",0.000592433555555556,"K03784",0.000404452777777778
"18585",1024,1589,"K00763",0.000592433555555556,"K08281",5.18821111111111e-05
"18586",1025,261,"K03462",8.48259777777778e-06,"K01081",0.000181142666666667
"18587",1025,265,"K03462",8.48259777777778e-06,"K03783",0.000531799777777778
"18588",1025,1020,"K03462",8.48259777777778e-06,"K00969",0.000657128777777778
"18589",1025,1021,"K03462",8.48259777777778e-06,"K00952",3.03272888888889e-05
"18590",1025,1345,"K03462",8.48259777777778e-06,"K03787",0.000189636077777778
"18591",1025,1346,"K03462",8.48259777777778e-06,"K08722",0.000266780666666667
"18592",1025,1347,"K03462",8.48259777777778e-06,"K08723",1.71749677777778e-05
"18593",1025,1348,"K03462",8.48259777777778e-06,"K11751",1.11600888888889e-05
"18594",1025,1349,"K03462",8.48259777777778e-06,"K03784",0.000404452777777778
"18595",1025,1589,"K03462",8.48259777777778e-06,"K08281",5.18821111111111e-05
"18596",1026,42,"K00858",0.000629414222222222,"K00031",0.000445264444444444
"18597",1026,58,"K00858",0.000629414222222222,"K00032",6.26397777777778e-07
"18598",1026,59,"K00858",0.000629414222222222,"K00033",0.0001542067
"18599",1026,61,"K00858",0.000629414222222222,"K00036",9.51299444444445e-05
"18600",1026,1017,"K00858",0.000629414222222222,"K03426",0.000352293888888889
"18601",1026,1020,"K00858",0.000629414222222222,"K00969",0.000657128777777778
"18602",1026,1021,"K00858",0.000629414222222222,"K00952",3.03272888888889e-05
"18603",1026,1022,"K00858",0.000629414222222222,"K01950",0.000486995666666667
"18604",1026,1023,"K00858",0.000629414222222222,"K01916",0.000164110544444444
"18605",1026,1027,"K00858",0.000629414222222222,"K00322",5.52937333333333e-06
"18606",1026,1590,"K00858",0.000629414222222222,"K00324",8.50899333333333e-05
"18607",1026,1591,"K00858",0.000629414222222222,"K00325",1.89477666666667e-05
"18608",1027,42,"K00322",5.52937333333333e-06,"K00031",0.000445264444444444
"18609",1027,58,"K00322",5.52937333333333e-06,"K00032",6.26397777777778e-07
"18610",1027,59,"K00322",5.52937333333333e-06,"K00033",0.0001542067
"18611",1027,61,"K00322",5.52937333333333e-06,"K00036",9.51299444444445e-05
"18612",1027,1017,"K00322",5.52937333333333e-06,"K03426",0.000352293888888889
"18613",1027,1020,"K00322",5.52937333333333e-06,"K00969",0.000657128777777778
"18614",1027,1021,"K00322",5.52937333333333e-06,"K00952",3.03272888888889e-05
"18615",1027,1022,"K00322",5.52937333333333e-06,"K01950",0.000486995666666667
"18616",1027,1023,"K00322",5.52937333333333e-06,"K01916",0.000164110544444444
"18617",1027,1026,"K00322",5.52937333333333e-06,"K00858",0.000629414222222222
"18618",1027,1590,"K00322",5.52937333333333e-06,"K00324",8.50899333333333e-05
"18619",1027,1591,"K00322",5.52937333333333e-06,"K00325",1.89477666666667e-05
"18620",1028,207,"K02318",1.74600444444444e-05,"K00626",0.000328145444444444
"18621",1028,208,"K02318",1.74600444444444e-05,"K00632",1.76600655555556e-05
"18622",1028,430,"K02318",1.74600444444444e-05,"K09699",1.56034e-06
"18623",1028,1029,"K02318",1.74600444444444e-05,"K00997",0.000330198111111111
"18624",1028,1032,"K02318",1.74600444444444e-05,"K01598",4.89769777777778e-05
"18625",1028,1036,"K02318",1.74600444444444e-05,"K00954",0.00101842866666667
"18626",1028,1039,"K02318",1.74600444444444e-05,"K06133",7.37943333333333e-05
"18627",1028,1592,"K02318",1.74600444444444e-05,"K00859",0.000684469444444444
"18628",1028,1595,"K02318",1.74600444444444e-05,"K13038",0.000531841555555556
"18629",1028,1596,"K02318",1.74600444444444e-05,"K02201",2.13302555555556e-05
"18630",1029,187,"K00997",0.000330198111111111,"K00648",0.000651341222222222
"18631",1029,188,"K00997",0.000330198111111111,"K00668",2.5148e-07
"18632",1029,193,"K00997",0.000330198111111111,"K11533",1.75504666666667e-05
"18633",1029,829,"K00997",0.000330198111111111,"K05939",1.54913822222222e-05
"18634",1029,1030,"K00997",0.000330198111111111,"K08682",3.74774444444444e-06
"18635",1030,1028,"K08682",3.74774444444444e-06,"K02318",1.74600444444444e-05
"18636",1030,1029,"K08682",3.74774444444444e-06,"K00997",0.000330198111111111
"18637",1030,1032,"K08682",3.74774444444444e-06,"K01598",4.89769777777778e-05
"18638",1030,1036,"K08682",3.74774444444444e-06,"K00954",0.00101842866666667
"18639",1030,1039,"K08682",3.74774444444444e-06,"K06133",7.37943333333333e-05
"18640",1030,1595,"K08682",3.74774444444444e-06,"K13038",0.000531841555555556
"18641",1030,1596,"K08682",3.74774444444444e-06,"K02201",2.13302555555556e-05
"18642",1031,633,"K00867",4.15800555555556e-05,"K01918",0.000364599111111111
"18643",1031,1028,"K00867",4.15800555555556e-05,"K02318",1.74600444444444e-05
"18644",1031,1032,"K00867",4.15800555555556e-05,"K01598",4.89769777777778e-05
"18645",1031,1033,"K00867",4.15800555555556e-05,"K01922",3.74401111111111e-05
"18646",1031,1036,"K00867",4.15800555555556e-05,"K00954",0.00101842866666667
"18647",1031,1037,"K00867",4.15800555555556e-05,"K09722",5.37263555555556e-06
"18648",1031,1377,"K00867",4.15800555555556e-05,"K13799",6.90584888888889e-06
"18649",1031,1593,"K00867",4.15800555555556e-05,"K03525",0.000871870222222222
"18650",1031,1594,"K00867",4.15800555555556e-05,"K09680",7.47390888888889e-05
"18651",1031,1595,"K00867",4.15800555555556e-05,"K13038",0.000531841555555556
"18652",1031,1596,"K00867",4.15800555555556e-05,"K02201",2.13302555555556e-05
"18653",1032,1028,"K01598",4.89769777777778e-05,"K02318",1.74600444444444e-05
"18654",1032,1033,"K01598",4.89769777777778e-05,"K01922",3.74401111111111e-05
"18655",1032,1036,"K01598",4.89769777777778e-05,"K00954",0.00101842866666667
"18656",1032,1595,"K01598",4.89769777777778e-05,"K13038",0.000531841555555556
"18657",1032,1596,"K01598",4.89769777777778e-05,"K02201",2.13302555555556e-05
"18658",1033,1031,"K01922",3.74401111111111e-05,"K00867",4.15800555555556e-05
"18659",1033,1032,"K01922",3.74401111111111e-05,"K01598",4.89769777777778e-05
"18660",1033,1037,"K01922",3.74401111111111e-05,"K09722",5.37263555555556e-06
"18661",1033,1593,"K01922",3.74401111111111e-05,"K03525",0.000871870222222222
"18662",1033,1594,"K01922",3.74401111111111e-05,"K09680",7.47390888888889e-05
"18663",1033,1595,"K01922",3.74401111111111e-05,"K13038",0.000531841555555556
"18664",1034,633,"K00077",0.00047722,"K01918",0.000364599111111111
"18665",1034,1035,"K00077",0.00047722,"K00606",0.000321925444444444
"18666",1034,1038,"K00077",0.00047722,"K06982",1.64829488888889e-05
"18667",1034,1377,"K00077",0.00047722,"K13799",6.90584888888889e-06
"18668",1035,424,"K00606",0.000321925444444444,"K00166",6.22604444444444e-07
"18669",1035,428,"K00606",0.000321925444444444,"K00826",0.000732834333333333
"18670",1035,437,"K00606",0.000321925444444444,"K00186",2.55886333333333e-05
"18671",1035,438,"K00606",0.000321925444444444,"K00271",6.32442222222222e-07
"18672",1035,447,"K00606",0.000321925444444444,"K01649",0.000600377777777778
"18673",1035,448,"K00606",0.000321925444444444,"K00835",1.12383844444444e-05
"18674",1035,449,"K00606",0.000321925444444444,"K01687",0.000618585111111111
"18675",1035,1034,"K00606",0.000321925444444444,"K00077",0.00047722
"18676",1035,1384,"K00606",0.000321925444444444,"K14260",0.000224787444444444
"18677",1035,1405,"K00606",0.000321925444444444,"K00167",5.07228e-06
"18678",1035,1406,"K00606",0.000321925444444444,"K11381",5.92235444444444e-05
"18679",1035,1410,"K00606",0.000321925444444444,"K00187",5.15963444444444e-05
"18680",1035,1411,"K00606",0.000321925444444444,"K00188",1.11145777777778e-05
"18681",1036,1028,"K00954",0.00101842866666667,"K02318",1.74600444444444e-05
"18682",1036,1032,"K00954",0.00101842866666667,"K01598",4.89769777777778e-05
"18683",1036,1592,"K00954",0.00101842866666667,"K00859",0.000684469444444444
"18684",1036,1595,"K00954",0.00101842866666667,"K13038",0.000531841555555556
"18685",1036,1596,"K00954",0.00101842866666667,"K02201",2.13302555555556e-05
"18686",1037,1031,"K09722",5.37263555555556e-06,"K00867",4.15800555555556e-05
"18687",1037,1033,"K09722",5.37263555555556e-06,"K01922",3.74401111111111e-05
"18688",1037,1038,"K09722",5.37263555555556e-06,"K06982",1.64829488888889e-05
"18689",1037,1593,"K09722",5.37263555555556e-06,"K03525",0.000871870222222222
"18690",1037,1594,"K09722",5.37263555555556e-06,"K09680",7.47390888888889e-05
"18691",1037,1595,"K09722",5.37263555555556e-06,"K13038",0.000531841555555556
"18692",1038,633,"K06982",1.64829488888889e-05,"K01918",0.000364599111111111
"18693",1038,1034,"K06982",1.64829488888889e-05,"K00077",0.00047722
"18694",1038,1037,"K06982",1.64829488888889e-05,"K09722",5.37263555555556e-06
"18695",1038,1377,"K06982",1.64829488888889e-05,"K13799",6.90584888888889e-06
"18696",1039,187,"K06133",7.37943333333333e-05,"K00648",0.000651341222222222
"18697",1039,188,"K06133",7.37943333333333e-05,"K00668",2.5148e-07
"18698",1039,193,"K06133",7.37943333333333e-05,"K11533",1.75504666666667e-05
"18699",1039,829,"K06133",7.37943333333333e-05,"K05939",1.54913822222222e-05
"18700",1039,1030,"K06133",7.37943333333333e-05,"K08682",3.74774444444444e-06
"18701",1040,1041,"K01012",0.000605306,"K01935",0.000197583888888889
"18702",1040,1047,"K01012",0.000605306,"K08351",2.14577888888889e-06
"18703",1040,1597,"K01012",0.000605306,"K03524",0.000714595666666667
"18704",1041,1040,"K01935",0.000197583888888889,"K01012",0.000605306
"18705",1041,1042,"K01935",0.000197583888888889,"K00833",0.0001336477
"18706",1042,1041,"K00833",0.0001336477,"K01935",0.000197583888888889
"18707",1042,1043,"K00833",0.0001336477,"K00652",0.000146206944444444
"18708",1043,183,"K00652",0.000146206944444444,"K02372",0.000992477444444445
"18709",1043,1042,"K00652",0.000146206944444444,"K00833",0.0001336477
"18710",1043,1044,"K00652",0.000146206944444444,"K01906",3.07949055555556e-05
"18711",1043,1045,"K00652",0.000146206944444444,"K02170",8.14954444444444e-06
"18712",1043,1653,"K00652",0.000146206944444444,"K09789",4.99933222222222e-05
"18713",1044,1043,"K01906",3.07949055555556e-05,"K00652",0.000146206944444444
"18714",1045,182,"K02170",8.14954444444444e-06,"K00208",0.000131944655555556
"18715",1045,183,"K02170",8.14954444444444e-06,"K02372",0.000992477444444445
"18716",1045,1043,"K02170",8.14954444444444e-06,"K00652",0.000146206944444444
"18717",1045,1653,"K02170",8.14954444444444e-06,"K09789",4.99933222222222e-05
"18718",1046,184,"K02169",6.21877e-05,"K09458",0.000625681444444444
"18719",1046,187,"K02169",6.21877e-05,"K00648",0.000651341222222222
"18720",1046,188,"K02169",6.21877e-05,"K00668",2.5148e-07
"18721",1046,190,"K02169",6.21877e-05,"K00667",8.67207777777778e-07
"18722",1046,191,"K02169",6.21877e-05,"K00647",7.61460666666667e-05
"18723",1046,192,"K02169",6.21877e-05,"K00645",0.000592032777777778
"18724",1046,193,"K02169",6.21877e-05,"K11533",1.75504666666667e-05
"18725",1046,195,"K02169",6.21877e-05,"K13935",1.57866222222222e-06
"18726",1047,1040,"K08351",2.14577888888889e-06,"K01012",0.000605306
"18727",1047,1597,"K08351",2.14577888888889e-06,"K03524",0.000714595666666667
"18728",1048,180,"K03644",0.000122981966666667,"K02371",0.000499014444444444
"18729",1048,181,"K03644",0.000122981966666667,"K10780",8.0053e-07
"18730",1048,182,"K03644",0.000122981966666667,"K00208",0.000131944655555556
"18731",1048,184,"K03644",0.000122981966666667,"K09458",0.000625681444444444
"18732",1048,188,"K03644",0.000122981966666667,"K00668",2.5148e-07
"18733",1048,190,"K03644",0.000122981966666667,"K00667",8.67207777777778e-07
"18734",1048,191,"K03644",0.000122981966666667,"K00647",7.61460666666667e-05
"18735",1048,193,"K03644",0.000122981966666667,"K11533",1.75504666666667e-05
"18736",1048,1049,"K03644",0.000122981966666667,"K03801",0.000115260733333333
"18737",1048,1050,"K03644",0.000122981966666667,"K03800",0.000229051433333333
"18738",1048,1051,"K03644",0.000122981966666667,"K10105",5.56244444444444e-07
"18739",1049,180,"K03801",0.000115260733333333,"K02371",0.000499014444444444
"18740",1049,181,"K03801",0.000115260733333333,"K10780",8.0053e-07
"18741",1049,182,"K03801",0.000115260733333333,"K00208",0.000131944655555556
"18742",1049,184,"K03801",0.000115260733333333,"K09458",0.000625681444444444
"18743",1049,188,"K03801",0.000115260733333333,"K00668",2.5148e-07
"18744",1049,190,"K03801",0.000115260733333333,"K00667",8.67207777777778e-07
"18745",1049,191,"K03801",0.000115260733333333,"K00647",7.61460666666667e-05
"18746",1049,193,"K03801",0.000115260733333333,"K11533",1.75504666666667e-05
"18747",1049,1048,"K03801",0.000115260733333333,"K03644",0.000122981966666667
"18748",1049,1050,"K03801",0.000115260733333333,"K03800",0.000229051433333333
"18749",1049,1051,"K03801",0.000115260733333333,"K10105",5.56244444444444e-07
"18750",1050,1048,"K03800",0.000229051433333333,"K03644",0.000122981966666667
"18751",1050,1049,"K03800",0.000229051433333333,"K03801",0.000115260733333333
"18752",1050,1051,"K03800",0.000229051433333333,"K10105",5.56244444444444e-07
"18753",1051,1048,"K10105",5.56244444444444e-07,"K03644",0.000122981966666667
"18754",1051,1049,"K10105",5.56244444444444e-07,"K03801",0.000115260733333333
"18755",1051,1050,"K10105",5.56244444444444e-07,"K03800",0.000229051433333333
"18756",1052,1053,"K13950",4.51641555555555e-06,"K02619",0.000132917466666667
"18757",1052,1600,"K13950",4.51641555555555e-06,"K03342",1.00522588888889e-05
"18758",1053,1056,"K02619",0.000132917466666667,"K13939",1.62486333333333e-06
"18759",1053,1601,"K02619",0.000132917466666667,"K00796",0.000472645666666667
"18760",1053,1602,"K02619",0.000132917466666667,"K13941",3.57026888888889e-06
"18761",1054,245,"K01930",4.88619888888889e-05,"K00601",1.39368e-06
"18762",1054,247,"K01930",4.88619888888889e-05,"K00602",0.000534372444444444
"18763",1054,302,"K01930",4.88619888888889e-05,"K03465",0.000282245111111111
"18764",1054,323,"K01930",4.88619888888889e-05,"K00560",0.000720099444444444
"18765",1054,372,"K01930",4.88619888888889e-05,"K00600",0.000553811444444444
"18766",1054,385,"K01930",4.88619888888889e-05,"K00605",0.000180724066666667
"18767",1054,404,"K01930",4.88619888888889e-05,"K00548",0.000789478888888889
"18768",1054,536,"K01930",4.88619888888889e-05,"K00603",9.82512666666667e-05
"18769",1054,934,"K01930",4.88619888888889e-05,"K00287",0.000758786666666667
"18770",1054,936,"K01930",4.88619888888889e-05,"K00288",1.51435377777778e-05
"18771",1054,940,"K01930",4.88619888888889e-05,"K13402",7.36924444444444e-07
"18772",1054,974,"K01930",4.88619888888889e-05,"K01938",0.000562775555555556
"18773",1054,980,"K01930",4.88619888888889e-05,"K14138",7.16002555555556e-05
"18774",1054,1055,"K01930",4.88619888888889e-05,"K11754",0.000561084555555556
"18775",1054,1056,"K01930",4.88619888888889e-05,"K13939",1.62486333333333e-06
"18776",1054,1301,"K01930",4.88619888888889e-05,"K11787",1.187676e-05
"18777",1054,1303,"K01930",4.88619888888889e-05,"K11175",0.000867571333333333
"18778",1054,1304,"K01930",4.88619888888889e-05,"K08289",0.000106454511111111
"18779",1054,1305,"K01930",4.88619888888889e-05,"K01492",0.000133351944444444
"18780",1054,1379,"K01930",4.88619888888889e-05,"K13998",4.95594111111111e-06
"18781",1054,1430,"K01930",4.88619888888889e-05,"K13990",6.51507244444444e-05
"18782",1054,1551,"K01930",4.88619888888889e-05,"K13938",5.46034444444444e-06
"18783",1054,1552,"K01930",4.88619888888889e-05,"K00197",6.81977666666667e-05
"18784",1054,1553,"K01930",4.88619888888889e-05,"K00194",6.93970222222222e-05
"18785",1054,1601,"K01930",4.88619888888889e-05,"K00796",0.000472645666666667
"18786",1054,1602,"K01930",4.88619888888889e-05,"K13941",3.57026888888889e-06
"18787",1055,245,"K11754",0.000561084555555556,"K00601",1.39368e-06
"18788",1055,247,"K11754",0.000561084555555556,"K00602",0.000534372444444444
"18789",1055,302,"K11754",0.000561084555555556,"K03465",0.000282245111111111
"18790",1055,323,"K11754",0.000561084555555556,"K00560",0.000720099444444444
"18791",1055,372,"K11754",0.000561084555555556,"K00600",0.000553811444444444
"18792",1055,385,"K11754",0.000561084555555556,"K00605",0.000180724066666667
"18793",1055,404,"K11754",0.000561084555555556,"K00548",0.000789478888888889
"18794",1055,536,"K11754",0.000561084555555556,"K00603",9.82512666666667e-05
"18795",1055,934,"K11754",0.000561084555555556,"K00287",0.000758786666666667
"18796",1055,936,"K11754",0.000561084555555556,"K00288",1.51435377777778e-05
"18797",1055,940,"K11754",0.000561084555555556,"K13402",7.36924444444444e-07
"18798",1055,974,"K11754",0.000561084555555556,"K01938",0.000562775555555556
"18799",1055,980,"K11754",0.000561084555555556,"K14138",7.16002555555556e-05
"18800",1055,1054,"K11754",0.000561084555555556,"K01930",4.88619888888889e-05
"18801",1055,1056,"K11754",0.000561084555555556,"K13939",1.62486333333333e-06
"18802",1055,1301,"K11754",0.000561084555555556,"K11787",1.187676e-05
"18803",1055,1303,"K11754",0.000561084555555556,"K11175",0.000867571333333333
"18804",1055,1304,"K11754",0.000561084555555556,"K08289",0.000106454511111111
"18805",1055,1305,"K11754",0.000561084555555556,"K01492",0.000133351944444444
"18806",1055,1379,"K11754",0.000561084555555556,"K13998",4.95594111111111e-06
"18807",1055,1430,"K11754",0.000561084555555556,"K13990",6.51507244444444e-05
"18808",1055,1551,"K11754",0.000561084555555556,"K13938",5.46034444444444e-06
"18809",1055,1552,"K11754",0.000561084555555556,"K00197",6.81977666666667e-05
"18810",1055,1553,"K11754",0.000561084555555556,"K00194",6.93970222222222e-05
"18811",1055,1601,"K11754",0.000561084555555556,"K00796",0.000472645666666667
"18812",1055,1602,"K11754",0.000561084555555556,"K13941",3.57026888888889e-06
"18813",1056,110,"K13939",1.62486333333333e-06,"K01629",0.000245416222222222
"18814",1056,848,"K13939",1.62486333333333e-06,"K07248",2.24335122222222e-05
"18815",1056,849,"K13939",1.62486333333333e-06,"K00048",0.000407767111111111
"18816",1056,876,"K13939",1.62486333333333e-06,"K01077",0.000264229111111111
"18817",1056,1054,"K13939",1.62486333333333e-06,"K01930",4.88619888888889e-05
"18818",1056,1055,"K13939",1.62486333333333e-06,"K11754",0.000561084555555556
"18819",1056,1525,"K13939",1.62486333333333e-06,"K01113",6.44258666666667e-06
"18820",1056,1601,"K13939",1.62486333333333e-06,"K00796",0.000472645666666667
"18821",1056,1602,"K13939",1.62486333333333e-06,"K13941",3.57026888888889e-06
"18822",1056,1603,"K13939",1.62486333333333e-06,"K13940",0.000151882411111111
"18823",1056,1604,"K13939",1.62486333333333e-06,"K00950",0.000386163
"18824",1056,1605,"K13939",1.62486333333333e-06,"K01633",0.000334205777777778
"18825",1057,9,"K01495",0.000651162222222222,"K00873",0.000628861111111111
"18826",1057,252,"K01495",0.000651162222222222,"K01768",0.000134553688888889
"18827",1057,254,"K01495",0.000651162222222222,"K03040",0.000737094444444444
"18828",1057,255,"K01495",0.000651162222222222,"K00527",0.000885760555555556
"18829",1057,258,"K01495",0.000651162222222222,"K00940",0.000226003111111111
"18830",1057,282,"K01495",0.000651162222222222,"K00951",0.00100488933333333
"18831",1057,876,"K01495",0.000651162222222222,"K01077",0.000264229111111111
